Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
1771,3,0.2400484248844759,0.21880642773027556,0.4353272879448279,0.09885364672652266,0.12693003207320544,0.1674616861966378
1772,4,0.1335588210576994,0.39180338240941376,0.36140215437102874,0.17720144287900497,0.160954565269313,0.08678518205113991
1773,1,0.22976258177104886,0.21947791998498947,0.48732745573511765,0.24835406711815158,0.029331736951786282,0.026983650037071663
1774,2,0.2542589775859404,0.38882622975222936,0.43539372624701805,0.13982017144253356,0.10111687370016723,0.01719654787428788
1775,3,0.25101297995276234,0.23398048428990742,0.42245171118686187,0.32952401509475515,0.1790442629751304,0.31743632639318986
1776,4,0.1543672340169501,0.6142476319500443,0.3875902059671284,0.325098839832411,0.15075720525428857,0.1321139559897617
1777,1,0.10785049723102387,0.21086436425527103,0.2183802669656076,0.15154926298754745,0.0855771700462301,0.14176812371210437
1778,2,0.15068434089248672,0.16649503345900304,0.2781905603951505,0.025071224220182473,0.030765404387665053,0.05770343188049828
1779,3,0.37645858129271953,0.7104357893900595,0.4479875435764657,0.034442819177810655,0.0971206472274692,0.053350039168282314
1780,4,0.1811426037845317,0.14683910408439635,0.32981378340172357,0.4611478862766927,0.25640593411187146,0.08834523414913475
1781,1,0.1613094164778258,0.5132443447561637,0.4152087076640241,0.06341640841166862,0.061499318276738,0.23352236275965035
1782,2,0.0955855563120234,0.45389948476720526,0.34539401200403974,0.055726585856142374,0.16000426917135763,0.2296989225694506
1783,3,0.37532228859865724,0.2788617539008979,0.32815218246525474,0.3748240652651937,0.061207316153375296,0.04623656083009928
1784,4,0.3072516437869491,0.3201839176246431,0.49666228271545504,0.17305614992190382,0.07908865374089406,0.14627764287672326
1785,1,0.06058172326887586,0.2448750640111356,0.18498330356878154,0.2676488818614291,0.06301541274114798,0.12383781376204257
1786,2,0.08513791584717302,0.12623756891254373,0.536553511915445,0.04954296592311149,0.24064519155765943,0.14593304383574443
1787,3,0.3830220997717149,0.2422491287596926,0.45424472593044574,0.22200278160821743,0.1314895112561841,0.24669841189289216
1788,4,0.17680589993432042,0.7255649975703218,0.6869362226107449,0.1793003628119982,0.057734027712968504,0.0661172817572139
1789,1,0.16150163404855983,0.3472779735116167,0.04815185174626091,0.029974832804904875,0.24311199189933602,0.18312019095668447
1790,2,0.028127617764365582,0.23790867819791142,0.26515041140586293,0.15879600506653724,0.03070733259750092,0.07694283834724205
1791,3,0.07230012230195319,0.37981932183019174,0.4734735543899613,0.3168983902754065,0.1605222135713671,0.10010340192816697
1792,4,0.23297896011835423,0.18597721715791443,0.42544088277325437,0.311869374089419,0.17416689186327222,0.08713684200058648
1793,1,0.4634388305208786,0.6465399636010879,0.622634974675365,0.15010006068798198,0.0637295102947862,0.021233741511482124
1794,2,0.24977984658116734,0.26179966255636095,0.2943332102317656,0.2600315990538188,0.41485094811722806,0.13593196842138683
1795,3,0.06376585921832618,0.1445441559677076,0.25100371137993127,0.09528685533598491,0.286393725783247,0.11749865381568407
1796,4,0.23054563942881884,0.22887595143801578,0.2956274379230786,0.2417086774600031,0.08511048121391739,0.05779808861901311
1797,1,0.2275087188425571,0.7071765253272312,0.6001845677425015,0.21789859908397688,0.21187387289561924,0.24738689269726483
1798,2,0.13977942947202013,0.34255568033317857,0.18821848365037092,0.204318234203103,0.12721777909541276,0.03814134573950228
1799,3,0.24520103327691786,0.2529861737776507,0.26399391405769035,0.38759269140834796,0.27803755180925943,0.0603796622714499
1800,4,0.16638562407598026,0.3743816914993637,0.5480401700633106,0.28445923005205304,0.1607983420371355,0.10891065397564713
1801,1,0.37821796575137534,0.605660575234139,0.4295500194374313,0.09106527181591537,0.20230469859902736,0.061670144892098974
1802,2,0.33517706164784333,0.18725715607666407,0.33286116196656274,0.030549148484500598,0.07776899897162537,0.07879528228152473
1803,3,0.44728422326779205,0.49515779425974865,0.46407131396737317,0.20501625397999282,0.05265817552416442,0.059897813122478334
1804,4,0.12096165059364132,0.6705370551749399,0.49204507106635154,0.13009993051857188,0.10648402838743502,0.06315012156645035
1805,1,0.09366823343884302,0.24750535137437896,0.18451437321561112,0.09270164836760766,0.23941499865887472,0.0741292700928284
1806,2,0.056120630382776836,0.20636491117122477,0.32248807221843473,0.1625225359736583,0.29250837370138866,0.02267516604898617
1807,3,0.06777879431712958,0.5472795071930349,0.36250807435096216,0.10613539402349578,0.43055465606604787,0.04389021974814677
1808,4,0.09011768010544297,0.4264034490450528,0.4654185545855909,0.11647657562093201,0.5273420998457334,0.13449333906091193
1809,1,0.05504758275460311,0.10984262220974671,0.5513741691413624,0.10610911154124168,0.11476854819901623,0.04609629359462887
1810,2,0.2655074472570045,0.2296995621718151,0.19391903315165163,0.15394531559159016,0.17524392962571775,0.3468781003396425
1811,3,0.19880519811846525,0.14448358861820115,0.13187284349017314,0.04377103689366361,0.10426493954222826,0.20893948561047432
1812,4,0.20523466184426875,0.26397067934250834,0.5452489868146274,0.4809103342959623,0.2122328269195879,0.11616724474525687
1813,1,0.20840759650357102,0.4537436657131462,0.08454356558293188,0.15175318817380407,0.3652337777106941,0.034847558028846405
1814,2,0.08121920756793818,0.1617541144597954,0.47574602921641096,0.04186640954042958,0.20292617104365634,0.07315881582903078
1815,3,0.3080300912208457,0.38192366285509055,0.29502943501657825,0.20369912500910028,0.20650223491250905,0.05884271880015243
1816,4,0.12137282738051154,0.4283178984594317,0.4452101166810546,0.39931667307577096,0.12911685552290117,0.09661749881377468
1817,1,0.16201390318602688,0.1947165757730078,0.32987551114773467,0.06987220159420304,0.32737570686257483,0.12381513412440748
1818,2,0.24112452220341432,0.15213674242213884,0.5205263353713446,0.20588678927413934,0.19085709644456558,0.19442963328748034
1819,3,0.0879405037453327,0.09772800062584264,0.14477355238213047,0.2262387519522027,0.23646982317624235,0.192499513670981
1820,4,0.18035312666273023,0.2530395543823601,0.5101056465508322,0.21570107023200677,0.11908621666145558,0.10343618553188048
1821,1,0.04326893748745348,0.10364795236932839,0.1814268165833446,0.01435022830556465,0.01771253433883217,0.10125466794242675
1822,2,0.17507228001191405,0.40723270064209305,0.36548895328120334,0.0971559261088295,0.10744237410502282,0.14189896514544859
1823,3,0.42241659396925824,0.2432622643788169,0.21006386609601724,0.07724942249054795,0.12718069743323812,0.1528360196294446
1824,4,0.16017454325213545,0.20475429791733732,0.25446463686913184,0.21615057251730824,0.11453219374779482,0.24108774026462304
1825,1,0.11867319100943392,0.20469899976182854,0.527670956694579,0.036116759176350675,0.16456377825133534,0.21922542359233743
1826,2,0.07467782977359838,0.3035649120031071,0.5143310801852286,0.21661245194861745,0.2059635067361134,0.18985968365144917
1827,3,0.33988003005560957,0.18950335755461517,0.13173878197653524,0.32835173413229446,0.1198995670137986,0.06900425533481731
1828,4,0.08332149042004051,0.4767348672208357,0.5218558025186464,0.1715452400231593,0.04089526449309711,0.09560359046430746
1829,1,0.1514888062129271,0.5025565981229058,0.19541101085312282,0.03153624780767596,0.020414741040037102,0.00946667800934241
1830,2,0.2827354260800299,0.34232672774229983,0.3061009231617137,0.036319510942597964,0.13057128026657253,0.18165525858511428
1831,3,0.2226357864028722,0.6178699757108765,0.15921972278922,0.06075789129810537,0.07356708778063241,0.06409756833548715
1832,4,0.0808884457433637,0.5596945903563975,0.5071526072683925,0.31013852545351606,0.17071440454382347,0.03412609863963392
1833,1,0.19005491254801754,0.02015839382331092,0.46715810526836,0.21750192468734408,0.27155695604563507,0.13388185397488755
1834,2,0.046351205763704766,0.497224562537561,0.38064211663025443,0.15644988643513486,0.15566326412873763,0.0905374404601534
1835,3,0.31784021540390645,0.11528333903958045,0.5355960599960805,0.2752238006778853,0.2599537536295522,0.039506088525239194
1836,4,0.1430408833535676,0.32766235799745624,0.45599596174693285,0.17934335116090697,0.3563192611397885,0.05335102131820688
1837,1,0.20762910985907962,0.3975224854018699,0.5782102981314554,0.12199995675357252,0.0737582434644165,0.13701824583844896
1838,2,0.27804123632216576,0.44597217972747005,0.26302263519885644,0.039349678200249656,0.297722584218786,0.016151173400897088
1839,3,0.09098120072494395,0.0732530424693277,0.32538586253484747,0.12311815988534741,0.09311341793071973,0.07011852973340293
1840,4,0.15965936280799797,0.601350486574601,0.5049490312016502,0.13944884863193033,0.2097511078077187,0.0660230725400176
1841,1,0.07142564472184376,0.16858303662689855,0.1830187786947415,0.11285702201177891,0.4390302097973485,0.05596397328251781
1842,2,0.3261463073885679,0.38351511998410454,0.38333658714732183,0.08308464673297689,0.21515992525891306,0.13987754508446446
1843,3,0.300391255726662,0.21849548256188664,0.3032809858748976,0.10541132591573597,0.056026774351171205,0.05224764097885813
1844,4,0.317845779561855,0.3956865494149751,0.5459788264419475,0.32822083637539734,0.16626193699913874,0.12519094050247645
1845,1,0.10741392610718561,0.273555663379769,0.2289047432010814,0.07284896763180812,0.03006803770044895,0.11565870588710182
1846,2,0.12736771147194792,0.2952568574043109,0.18754747412611486,0.023283066072909506,0.21068779809505692,0.14180813715367782
1847,3,0.10943097283800823,0.30371328147214266,0.20106258387076786,0.08337701944328196,0.06680701805784596,0.030667069054368206
1848,4,0.34419127210776684,0.18164170077031205,0.2024839599815561,0.1764827892130813,0.15590440974178407,0.03726143578915128
1849,1,0.1075410574442384,0.16516122580232162,0.4312119073029955,0.16274234832074377,0.09193457149767224,0.027286414301421487
1850,2,0.13606991895072174,0.17664557956014024,0.27183992176715766,0.10741112609444352,0.3955228392573091,0.1518012854152766
1851,3,0.10319851520533127,0.12483807007924269,0.24644497889554257,0.16260599630322475,0.1142956110634387,0.1090407438163204
1852,4,0.17861629984714408,0.24199666374377707,0.38951454042162054,0.17945726581666385,0.17133215798021315,0.14491810116294176
1853,1,0.20010395325428507,0.8075198199269701,0.44263086820069225,0.2462657209372399,0.03404983348908692,0.07031534821941285
1854,2,0.2623684014033493,0.17541284495196935,0.41149222695153836,0.1643627499510815,0.07674159076933827,0.04312646429860042
1855,3,0.34529575853078875,0.2432744122135622,0.10833443975840425,0.23141423470783434,0.14670457202664874,0.03252841891158164
1856,4,0.1515877086558949,0.4434052021795763,0.22724963755409466,0.1407070759707763,0.19054160649290078,0.07871141165034631
1857,1,0.10988949904904986,0.5552438791048235,0.36633702580134636,0.05283488828401805,0.4504846289889211,0.021208741168991616
1858,2,0.12812378172493574,0.292897051059617,0.20957334160187477,0.026098452043806033,0.19060779943426556,0.03414451590613258
1859,3,0.21407631890313167,0.30564262422109284,0.20623100222150562,0.1834040165342351,0.15614527570347772,0.26070667406401776
1860,4,0.10374148305425054,0.24613631359685043,0.4208936037006375,0.14379583174501104,0.11669420065405701,0.09786974672371991
1861,1,0.1926367781240563,0.3390788933728398,0.6027157170956352,0.07524976566001343,0.3606651897226297,0.16352070360613824
1862,2,0.19867297690973543,0.4884954250976498,0.38907644945580433,0.06985578369133875,0.09014777369356469,0.0602469386330725
1863,3,0.17281726601149933,0.2587090371762617,0.25949517041585757,0.16975980977719393,0.2542197539113034,0.0777699915448998
1864,4,0.19554090868394008,0.2509435520649111,0.23085001479695624,0.3354848895307221,0.10638444211265029,0.08991980887014699
1865,1,0.19071138329526705,0.5581981692878778,0.610845694763159,0.02227090653650132,0.06781951097364881,0.035820361001133574
1866,2,0.3479197614930221,0.6426593469145482,0.19800216112088495,0.1043786627912081,0.05659284974485036,0.07331060654766738
1867,3,0.24920687484606077,0.12601501611444677,0.19030478750272192,0.332509771381466,0.34101612304436296,0.042282054909193394
1868,4,0.1953692837467662,0.2846380989153576,0.4548390714991223,0.3281070216322216,0.1608868828638514,0.0641023675218849
1869,1,0.250236385242723,0.3692584156653822,0.627174485561236,0.10466874459202527,0.18306654592594826,0.39334747196705416
1870,2,0.15108379317156936,0.5079024030312184,0.21081679658756852,0.08178180961733458,0.093970387580818,0.1217049725519764
1871,3,0.15176207409607465,0.13702383280209832,0.4387352844833497,0.20844656261915787,0.35611396104874493,0.07488193055136458
1872,4,0.17511988418623226,0.30280985294603596,0.5235869329114969,0.15391894671509868,0.22561147364307757,0.20419625218582457
1873,1,0.14712205273354434,0.36687906357122696,0.2849507137349299,0.13173194171053199,0.08183033317323263,0.04456215511799535
1874,2,0.24247531449112394,0.5497291799851596,0.13998843174475878,0.059090836107909064,0.05399295234839756,0.09897041140306573
1875,3,0.08164914121982154,0.20144604540211752,0.3982235773846534,0.3815820725170498,0.3981876871500379,0.05901167007996243
1876,4,0.1277191560143697,0.4130166270884895,0.5270054381518589,0.24516638363502485,0.5416578751398454,0.08843790842005939
1877,1,0.0488824479002202,0.792957046336242,0.5085949476115129,0.02308440131169181,0.2318764250560836,0.10430715601951238
1878,2,0.06965523517875241,0.2169854852734122,0.14662553757296895,0.2791715002715026,0.25364127463879954,0.040146939704200656
1879,3,0.18256627153163713,0.27954803334175193,0.24752997590208106,0.07660274347016709,0.1763909755073084,0.015672656416778737
1880,4,0.06649545589570509,0.31098942132981955,0.39173633677246666,0.2129784492162927,0.18863465530424114,0.1594438111838375
1881,1,0.26201541272156237,0.23658483749657044,0.2560891223506272,0.02084593187315195,0.01850003060106041,0.018709941758621115
1882,2,0.2619259321482886,0.5861421195199296,0.02793894750225011,0.016289095190009976,0.06797927262788576,0.06296150856120812
1883,3,0.29069806343130833,0.12837363060708296,0.4118111714020386,0.1870205205059356,0.14957118230640026,0.11949569971344597
1884,4,0.10060717169012841,0.6662537861208732,0.4905941104089595,0.14088073158569403,0.25873982081734775,0.09141934404360716
1885,1,0.05102431775528298,0.2563511977384251,0.4242277158364281,0.35974899282704914,0.030805947653714135,0.0203382637050574
1886,2,0.12134052513090995,0.3215695390915189,0.3598029737215463,0.06322190228460951,0.05407709538548545,0.05860869862888574
1887,3,0.08410216161332632,0.1463492973300869,0.5146564608608392,0.29523878960215055,0.14188742142980268,0.2703598965546295
1888,4,0.12478416735284846,0.4030075418440419,0.5483002990207785,0.40287910380213693,0.14896665982121168,0.108678171696091
1889,1,0.29532856908184585,0.5476388786262708,0.22731167814980166,0.4541477079851201,0.3319446409761002,0.03321718091452924
1890,2,0.1398087117961814,0.524654060393363,0.5261105102380458,0.0423872196315661,0.3285254703613091,0.027215667938163764
1891,3,0.13226256807551914,0.2960561531353939,0.22692850888814745,0.3548282044087888,0.3373194156450869,0.22176691310948618
1892,4,0.18688176051043567,0.2039109386539036,0.2337859376193713,0.3257145732123724,0.17617023871713428,0.09316768905562058
1893,1,0.1295377431048676,0.48295326323639604,0.3266905453231719,0.12633058049304866,0.3332550590929625,0.08057994083051284
