Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
4852,4,0.22369122220834092,0.5747799654696446,0.6037450054148714,0.23569112550384388,0.27105553898359414,0.0814599239640265
4853,1,0.25794742312495156,0.09771625045984794,0.32611045085161694,0.15411687663116025,0.04665780127858859,0.08650330873162605
4854,2,0.236918626092418,0.16471946563690731,0.18836721390893,0.018608475195692926,0.15236720312898866,0.0803245688514379
4855,3,0.07771788146653115,0.5524812348493153,0.28939243897721184,0.02426289956655397,0.1827476204062563,0.09870970404356168
4856,4,0.23241837264344076,0.4204883591062425,0.6050288491536983,0.11174657430385715,0.2633500936077512,0.12415713551185178
4857,1,0.11317161258515425,0.5417280878438528,0.43468369202055457,0.05692157039035719,0.056192740702305524,0.02145197336518427
4858,2,0.26909718234767893,0.13184660346172503,0.1523112240013376,0.11444904500597194,0.24136907352728942,0.153892354443538
4859,3,0.43647281410042044,0.17367097252532476,0.1086421414114165,0.0677035428977752,0.1246190657677316,0.08993888254522805
4860,4,0.13417074971800616,0.16857325785567484,0.5947193369213744,0.23683210803527102,0.3071168034816727,0.11666590394662847
4861,1,0.1573057598537996,0.29256219538622147,0.2904028026470358,0.16386427028052505,0.07661782438999741,0.09980354576099554
4862,2,0.18011118383523597,0.15386241778736473,0.4993681125333919,0.04452012389347936,0.055605003606276966,0.09794853271724056
4863,3,0.3523002416633793,0.11252745828829,0.3693785479268316,0.048039533252005336,0.08327672492625393,0.31138995447824674
4864,4,0.15034505771299045,0.27728798002195254,0.5665454388789555,0.21479446625733153,0.15873849880484878,0.09720500476996034
4865,1,0.32228888286233287,0.2961394723068109,0.4662234219735555,0.07475992052423412,0.24352750026086542,0.02470239180933851
4866,2,0.11212612862750565,0.11320328214939271,0.11429457103235155,0.04302410018094398,0.11860890106335355,0.06046040261676509
4867,3,0.19820389362149235,0.2875075546216144,0.39127715410386327,0.02045600912569662,0.14433868757312052,0.12039413105608283
4868,4,0.2651684065607019,0.26615872161379783,0.6198841168197666,0.08976439561205916,0.16704731823809024,0.05957550261730673
4869,1,0.09881057071298889,0.4281413611303016,0.1708524086509321,0.05740550946307013,0.06354460807250557,0.02877429158915165
4870,2,0.1764325742066917,0.2319006435794908,0.28451678612409487,0.12086658590116099,0.13592996391006534,0.08969230948424473
4871,3,0.15164117003334743,0.2851193759783745,0.27004970761830327,0.017218879406671276,0.06071452913020135,0.09041784938494979
4872,4,0.32416599120426814,0.49970190625873556,0.20360003503615554,0.23323267692713484,0.11491473790466829,0.0811232404485811
4873,1,0.10852602105866603,0.24254256150611567,0.6145898475893592,0.09820993479427942,0.04113137945726333,0.07934154194916454
4874,2,0.07663113100930827,0.4258763326327418,0.5324057204666941,0.06041344503996706,0.07148446647540138,0.15852971167175847
4875,3,0.3443242467253273,0.14764064969565693,0.32646436773829224,0.055852722010247484,0.17813009983546785,0.03984431266413335
4876,4,0.14714431989995394,0.6097015123959638,0.5909158365812096,0.20080881060809533,0.2134186002077544,0.13514959586746902
4877,1,0.03765133707752991,0.11005695633163506,0.3843584666871959,0.3326788747370007,0.1424979758250792,0.05883207820753909
4878,2,0.12615069029055248,0.4550261447488847,0.4892552072485858,0.015352363321695607,0.12499181364578929,0.03666565284582834
4879,3,0.3714831246951636,0.08223843511700736,0.26532331156836925,0.02319381180420726,0.22793763364187522,0.08730882256496049
4880,4,0.10001830371476175,0.36897384574517983,0.5332503747954531,0.3391290699938753,0.31487556195393046,0.06150423291164093
4881,1,0.44439937020966014,0.148380019166683,0.20921235105528715,0.16179584638915998,0.1900756341763777,0.02598269607696944
4882,2,0.11111666677566047,0.1356885961458817,0.16526338202629118,0.053263806763604954,0.17907749750530055,0.08138720103093997
4883,3,0.13064047381218896,0.07121309535639064,0.18262546899681475,0.007876418865089722,0.1145060600448467,0.07080495238631695
4884,4,0.07853571001908423,0.30328751747497085,0.5861101746692161,0.21045819350654082,0.14436338904620463,0.09766236017241041
4885,1,0.1442321201974162,0.2758166880736241,0.5769774458467027,0.11111692451027388,0.1552082124375035,0.04698249300633093
4886,2,0.06906037013735715,0.30075702927391545,0.23629138337739344,0.030642258867306323,0.1062765131865234,0.1316971551726089
4887,3,0.11291936086308027,0.2536950645213236,0.27038419757906895,0.09631086606326507,0.21542169282007417,0.07997575792359322
4888,4,0.15969152140281825,0.2914433461757599,0.4524773350249091,0.17908340504041806,0.2116762717268159,0.1170542350803799
4889,1,0.28589626791178263,0.2470844153868274,0.4908219150135008,0.07428896999495029,0.10117954977976341,0.04797178704500769
4890,2,0.33333399318745527,0.15809529407816325,0.08940345868532415,0.08943213158990894,0.05481162067888172,0.04318788979651777
4891,3,0.07298714131531295,0.14581998403667137,0.4730266911829295,0.04418973594742139,0.06041219074930342,0.04719916009313146
4892,4,0.16978332224885434,0.24718407960854177,0.21712837925616982,0.10422099371344298,0.201768440963994,0.048348470977257425
4893,1,0.4011243690966085,0.13300388546225259,0.7697914706043852,0.23708304085203344,0.05377864891742694,0.006552367286899019
4894,2,0.19138367756044786,0.11960386800574109,0.07897010542241041,0.08755990732970066,0.05362996911743873,0.03574534611134134
4895,3,0.0870191581149451,0.1020253401167909,0.3999409469706547,0.03187249802557707,0.12523843123451459,0.06984615890366612
4896,4,0.20681853625721325,0.11632684417496536,0.16683560043631743,0.0976393026869287,0.1192235912588403,0.12953139699161287
4897,1,0.09659716027923869,0.15054188843872476,0.47212012148078714,0.11247802628783299,0.14518230487705688,0.15703602455747603
4898,2,0.22817679494370682,0.4513334027405399,0.32701404040953097,0.028187204173122652,0.11665611384833323,0.10961034043371706
4899,3,0.1335397836119655,0.19057718620096753,0.49511627567953115,0.034928448590323326,0.1964897959388714,0.04977234551149481
4900,4,0.05817908740684286,0.24999246953377427,0.5186230842434943,0.21838970667319435,0.08739162371837254,0.039987309091264196
4901,1,0.125337000006002,0.03563041375044772,0.08419731414407165,0.08985354002170765,0.0316598195183547,0.014521249495744059
4902,2,0.18409498599185775,0.4250646269190033,0.15507541499536687,0.029430742557985477,0.25088392637377066,0.14337830763959855
4903,3,0.0621754001127507,0.24766008553882013,0.49970902200470857,0.08490849744989935,0.06251820267179059,0.08355706361959733
4904,4,0.18423127036336884,0.2486607953176711,0.34078854740397274,0.12928756029771465,0.17153274378762864,0.040173149897685514
4905,1,0.20553624195458825,0.13742039113763288,0.014065419808346006,0.21929147965695486,0.17426305994126715,0.039758170040944896
4906,2,0.1718022203847281,0.11249284620348708,0.4143261191814274,0.10138190117689792,0.12597880335286965,0.021035406860552067
4907,3,0.16557229383989727,0.3233493245096912,0.3045633526547356,0.02162187008595322,0.09394196715737811,0.15171503321446397
4908,4,0.20592937111666965,0.6007608512265085,0.4230404484813027,0.2468548388601629,0.1505029927251086,0.11248356993678943
4909,1,0.04480216637098447,0.5898280746592817,0.06907410255379888,0.061885177036567963,0.13252476963080176,0.22834467239212297
4910,2,0.05991935750016137,0.2352047259287838,0.44585673448848606,0.0906699656711795,0.1255358746458847,0.1403062902688934
4911,3,0.2113747001957536,0.08311246654545561,0.289933037387707,0.053201606959555274,0.11651910080970405,0.05272084188975306
4912,4,0.27744661716301044,0.5755903647268384,0.38585275039147054,0.1521717667440425,0.21442413931386844,0.06153705424854409
4913,1,0.344236315835588,0.03269599043491572,0.272022594760916,0.025123276903195994,0.02004976491733298,0.09865731976674219
4914,2,0.2493320163962484,0.27449873225162347,0.23414554864074172,0.04059066474387839,0.31130828549070255,0.11002015723918011
4915,3,0.2605617073436724,0.2518885145964393,0.06353017270243247,0.05202956132414995,0.0490762898432817,0.028211381595329883
4916,4,0.08055956153846629,0.41910236470643397,0.6359647964441992,0.22927074193418304,0.2687188407132548,0.0334477002958675
4917,1,0.1665009932295571,0.2944846170188412,0.3812823236809836,0.07661105542104706,0.287338619287785,0.19400320648990552
4918,2,0.06511635514183695,0.07667760507873074,0.5820731562203284,0.026933460344132562,0.17122480514935728,0.07994615109800357
4919,3,0.3844002436369067,0.16143693203340148,0.14455392517155957,0.06697174257456392,0.07603321940634185,0.07594435326165486
4920,4,0.14477284468790322,0.25546552672165523,0.4048165692671122,0.23293706048511922,0.10514874443971178,0.11194816538155668
4921,1,0.38643227868189256,0.1976002720070422,0.3257065216798642,0.017191412270697978,0.20527270024890226,0.17007881502267477
4922,2,0.05139698943873173,0.32134872154108185,0.5341482138476544,0.06930521501724628,0.09526963463751524,0.03598883966112716
4923,3,0.33803789646527954,0.2874446087540289,0.38474696047005,0.015560043767794525,0.04694310734129199,0.08052427140864221
4924,4,0.18249390678253424,0.35819407627280664,0.5906803364017839,0.23528355712469792,0.15826735976155382,0.031927605232294064
4925,1,0.09220010468305927,0.7525929046664924,0.30390613002025274,0.04071041904326275,0.09908626554724204,0.09488493908858953
4926,2,0.20254188122951994,0.5680732661734919,0.23464234207675627,0.023372717125590275,0.10484189077807428,0.07897669796609962
4927,3,0.43835294457067187,0.3320791240630296,0.10848099889446336,0.05715077287706524,0.13062997245913074,0.03616975856386925
4928,4,0.14550703167013776,0.35224733919740103,0.36388491416815466,0.24285598626379887,0.11289357561093008,0.1142925795375788
4929,1,0.024008118169179506,0.03693797212767169,0.4368622494663522,0.013231144018025333,0.07363356479522803,0.20787087456145648
4930,2,0.25926182853615254,0.08542124278826901,0.18333326777171924,0.01576109653487757,0.29085560423819057,0.029064330040576698
4931,3,0.1295481138706546,0.21108460064259948,0.07747351083950049,0.1295590125160802,0.2772349759247503,0.032629153516055456
4932,4,0.23429237433132938,0.2981638421338591,0.3910861557756305,0.10618972446631186,0.15336460187859904,0.08734703367419877
4933,1,0.3136416969122381,0.3826639977939623,0.5045396655973848,0.2705251501609451,0.039294384804953716,0.21667804234442925
4934,2,0.17205154442807782,0.16931770357598494,0.1675233727408129,0.016245698952115768,0.10744233946685179,0.10794235384634152
4935,3,0.07665166201952675,0.17838376935606862,0.40963394339050785,0.05979317793287314,0.09010579703771864,0.08169121624693461
4936,4,0.2522144917239123,0.12203142858659619,0.34917958166367347,0.2030269805072418,0.148356988380881,0.06548624026022062
4937,1,0.08916408602974761,0.07719336209215245,0.438308561412367,0.1563511970655804,0.025100245208884816,0.15298504917314282
4938,2,0.17819981609710744,0.27459874675069473,0.4825330743703954,0.048158896974806235,0.15493344653452473,0.176466165892782
4939,3,0.1824923231946579,0.1698172246628547,0.3020079808592334,0.00982952005550353,0.1524391019244796,0.02982404417159141
4940,4,0.29254754504614994,0.44842438498619264,0.32837427497685595,0.1546474529909105,0.31560611504502917,0.1220605363055345
4941,1,0.22221525542054602,0.18391403897387928,0.30035256482548506,0.06173007042769105,0.09633583590944288,0.03151124512469373
4942,2,0.10080918649536659,0.5507156023959162,0.5221883100376962,0.040366360165494275,0.18194462797657796,0.11233638859666085
4943,3,0.4424862407831294,0.461017123147227,0.19865235801885883,0.04351650723482264,0.04411467395280269,0.044850380795075036
4944,4,0.267018335865144,0.27289525458546404,0.23813803638906483,0.13224537074308015,0.20068064267713576,0.047532324415753384
4945,1,0.28089862257551934,0.2274909466308638,0.26131335407933826,0.04427437298363432,0.2665866722081689,0.14341379935392873
4946,2,0.21210140504017713,0.44640683329302194,0.2895180526180583,0.09624271251989808,0.24738264090807943,0.1590135403553417
4947,3,0.11078242608183567,0.34740876806386173,0.2490599665457193,0.019094583525446285,0.16174557765170325,0.07181535973907303
4948,4,0.11883668561439834,0.25200336199732576,0.45163841259232884,0.0945700211368858,0.146652203297336,0.07239897293447817
4949,1,0.09230519922781238,0.5390498241570177,0.606503292473068,0.14660847200420327,0.33180753115973927,0.18980624313752176
4950,2,0.09850981398494893,0.514517415742005,0.4591343515328511,0.037753221442756134,0.1908439896599651,0.17382010773149503
4951,3,0.27370619854706,0.326826467349494,0.4725126079608474,0.011249302073908736,0.056014446957388164,0.027310914086170007
4952,4,0.266708397406587,0.24984661960431118,0.5873104940061417,0.11041915401834294,0.2553269379886594,0.11248518021301764
4953,1,0.051929536231404956,0.4672951244888766,0.43720526129262743,0.22318784663295907,0.12108305224060811,0.3711056282457699
4954,2,0.25916193160376944,0.1587732751704323,0.519573976921104,0.038732234418021594,0.1724508073052321,0.050849999891915285
4955,3,0.3076390564564835,0.29729280613378267,0.08260402490809869,0.05748595148478523,0.05796989177594026,0.016443887123046265
4956,4,0.34119729147437206,0.5310660481816581,0.5040011996653756,0.21998942496737217,0.0671326187546707,0.049252424179121124
4957,1,0.22988896634247544,0.5267530125580785,0.4779791262693491,0.18854719975633402,0.060480690937389135,0.09606862535736506
4958,2,0.21296520430732288,0.2461745205846143,0.21666924865314788,0.10803066218588117,0.35300945791935046,0.1333407029132831
4959,3,0.22326727615290523,0.20457704466478618,0.23104287966356704,0.015101925913146186,0.16966066707722177,0.06524713165226488
4960,4,0.17690400562647646,0.5568184163046052,0.5053785101916796,0.14443654810591589,0.2935150676996084,0.06390332072242298
4961,1,0.07719851130208837,0.6535391163306127,0.08756292857640575,0.08112426383448645,0.05154262032634422,0.0387763227412974
4962,2,0.2105896538691216,0.6678117171784524,0.4145220368103534,0.06858730941358566,0.15012144964200608,0.2020430885785233
4963,3,0.10913753142285954,0.06903290101911573,0.27631850850125067,0.037306287739433515,0.2209322808275674,0.06909196810443002
4964,4,0.0561582432813794,0.6708371875515738,0.4496912922938853,0.3351771654859589,0.0529860595521246,0.12142705372270965
4965,1,0.04334809093403577,0.7427903123288067,0.29591265396843375,0.20168474941635334,0.039816647919654856,0.279167888905697
4966,2,0.153431727732919,0.3846044672719642,0.4168590735239416,0.0712306540072369,0.2035784466048579,0.08005077730735902
4967,3,0.08396160114879135,0.3228804853193982,0.5059602012695948,0.09904097351257357,0.1253179336650129,0.07482186024025057
4968,4,0.20037342702830055,0.3604403735512858,0.28501438448284444,0.10757349416795482,0.12926659671309584,0.07312933963217792
4969,1,0.4170535967031288,0.35633064935942443,0.7348887872820057,0.15050910566795578,0.04813300166236463,0.015809972219058013
4970,2,0.14922687916596286,0.29372127788315194,0.26506190958132436,0.1109245840129973,0.34282583869789823,0.047705828965895085
4971,3,0.19828154936529524,0.14653952928511865,0.13911023919737237,0.041736836501682376,0.11715856502463189,0.04656248298112127
4972,4,0.30673891109012447,0.22176885110325575,0.28518685600754595,0.10878661990878441,0.12077453432765015,0.07374617614054463
4973,1,0.08997021383607286,0.5202338592167166,0.07422405954452278,0.04221847928166925,0.017843760987792525,0.006730538817673227
