Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
7721,1,0.08682276042508891,0.35221562021133057,0.2801356236813118,0.04798007552395661,0.11721356908118147,0.07480145206970706
7722,2,0.44877904494201004,0.6197418677232608,0.44438846805279997,0.2462120922108718,0.17618712929578426,0.013389365097489482
7723,3,0.14931860280261303,0.20752802989955424,0.24775885670079675,0.36299715385477527,0.28031170359898244,0.008501305055066343
7724,4,0.18784124434825428,0.20357859626091998,0.6658715178118447,0.5331678729602157,0.09532549096206946,0.028782040272339323
7725,1,0.18011051262765873,0.33019655117363256,0.4623239697860627,0.20567242212895853,0.02829331639401154,0.02667196150576181
7726,2,0.25697689082377734,0.11405706507765903,0.3299963418568568,0.09560872203888862,0.11428039583238993,0.008010931153379417
7727,3,0.24985279377656086,0.14100227909036733,0.5003027681680935,0.41502698146708605,0.3712361718623423,0.010517339497057859
7728,4,0.1595416774028504,0.3533271667517333,0.41844869109488486,0.2916148460406969,0.12381194237114501,0.024045173352191744
7729,1,0.18704542694383444,0.2596685734315011,0.2705954996150516,0.3122131931541013,0.057288370063210164,0.01017083762136926
7730,2,0.10871981165086202,0.16968949778766726,0.094838212990794,0.216418470763039,0.07736432343591915,0.036490776418992114
7731,3,0.07798457313462222,0.12755870447069348,0.4835469883376911,0.41721592536669505,0.27361495980433104,0.024516015456255955
7732,4,0.1943684177816297,0.3056126994337512,0.3616522374197615,0.2540878514274797,0.10932551460043405,0.03153676300532111
7733,1,0.11199414661586708,0.2809186218468144,0.3005116253005419,0.1297154846504992,0.22282035707972356,0.21878722363737207
7734,2,0.27179544462949995,0.11709585585146841,0.2024226647877699,0.15497031785707446,0.030718840589615326,0.003694428873174892
7735,3,0.16382484858412305,0.12213928755034203,0.1549687227788097,0.2723299943901485,0.2222272152381258,0.007761238406226452
7736,4,0.09303730306348064,0.5576265015132098,0.5316769130412656,0.28297861463871216,0.0660714086394966,0.018699336797530042
7737,1,0.22223578449764675,0.21068089109613755,0.39558726857852416,0.10935225593728136,0.1937342041641993,0.0666753263954078
7738,2,0.10138171515870208,0.33330934032375764,0.32754002779554453,0.22940617159146642,0.04238541679544073,0.026330545277004878
7739,3,0.28348569789408007,0.09035299618980298,0.26791579030686713,0.2745997688850687,0.1322608604666065,0.04782062634026538
7740,4,0.1626733092212866,0.5190719823377806,0.2833889254038665,0.10626798472190907,0.13492917655996506,0.03361714639626669
7741,1,0.3946473507387551,0.48619522028871087,0.6279032032141896,0.22932061618314875,0.07688783860910835,0.22504987661047335
7742,2,0.13989615122660148,0.1511383466073647,0.4210127437604828,0.03080448350574484,0.07882240056652828,0.006124169677152464
7743,3,0.04948090118170691,0.04341502176244763,0.22745685922157768,0.09194793057045568,0.08748485544995062,0.05764418195712954
7744,4,0.11456267420527005,0.46684201732955694,0.2867402854786378,0.3959164237558942,0.16226157592669863,0.07959858923027428
7745,1,0.2615629708190866,0.7420137918900084,0.26606812196655594,0.2825997240205898,0.01088187072174877,0.02459270993408705
7746,2,0.3962866975083781,0.19652011829727742,0.21715863938036312,0.14699727307021146,0.04809627742626297,0.005094391346248749
7747,3,0.188690717740951,0.23814373187871257,0.4798751312748115,0.3416004351214758,0.18032815651420497,0.010566942260824361
7748,4,0.11760204687446564,0.3359606353626027,0.22369059857180099,0.30416876984686225,0.07753351523173023,0.04642772309650046
7749,1,0.336774111079613,0.3036702997968347,0.27005737843888905,0.2369707448066206,0.036745335105685326,0.002922475741248582
7750,2,0.30406497964160395,0.2721330392027393,0.40627936436127626,0.09172899251391643,0.059876333737893375,0.02003767253349645
7751,3,0.24826120230337792,0.16608022513460025,0.25995690196550414,0.48362126555453006,0.12579167121072374,0.006634505583027174
7752,4,0.08447985444576388,0.2794285862638398,0.5542007487429343,0.457380706196632,0.23756410004211348,0.017009744478711612
7753,1,0.41972127531351267,0.08144964880428092,0.08537615506481629,0.33099807829099287,0.2860447846425462,0.010285656201046602
7754,2,0.19544581379138554,0.23691447866091309,0.13176721322132023,0.19449319001713936,0.057989641430016656,0.024770342035575394
7755,3,0.13576659920368878,0.23927315549681072,0.09113328046702515,0.08551246144002164,0.05265828168509719,0.003590082712449039
7756,4,0.0893437274480865,0.2996012182860857,0.49146830066182157,0.16855458328210868,0.18098664672775033,0.0766943303808511
7757,1,0.16267357895733375,0.759773095751921,0.2337345950854501,0.12423072486394773,0.11186131435114353,0.01496769646677045
7758,2,0.11685322984856021,0.11838210439373088,0.15078550649059821,0.2833563670989671,0.16178650305507272,0.02502866218290713
7759,3,0.3187073489677709,0.33767946283305894,0.44021048493152787,0.10316709154457478,0.22624623918704656,0.037919120366723236
7760,4,0.1317049402269939,0.2248517480477359,0.13146462581568574,0.3197121920713475,0.061201839334748875,0.10021339780823069
7761,1,0.14336282334553346,0.41058708722516823,0.6478793393094299,0.08475808926035473,0.039265012314321474,0.13594081438972996
7762,2,0.05181546477297823,0.28020066111087083,0.5164173435411578,0.189818601268592,0.14447466048896646,0.034403704876075344
7763,3,0.3569204337148298,0.29508991662403755,0.4026755969819123,0.16559968568488712,0.18972123144660805,0.007146502255543682
7764,4,0.14925000782867234,0.647277261707474,0.5042193500589325,0.1107051277286306,0.2317764887171742,0.056308460932948896
7765,1,0.10660440049016942,0.46748807686509475,0.3944894992641312,0.1611645034988367,0.09302833767862988,0.04840674611149971
7766,2,0.2647106773496614,0.5209098776637437,0.5126329578640305,0.25639987986642077,0.07445754372180888,0.01160813874094799
7767,3,0.30296126199483964,0.27159960357836177,0.3240689698787618,0.2706147302890924,0.3343664852685435,0.016652476217409725
7768,4,0.13789258650191374,0.13823950106803687,0.22475214734925583,0.49106186817934605,0.15424410601469837,0.050613543070071085
7769,1,0.04939126047046188,0.6217244398675823,0.7085817535042236,0.06307309508238299,0.36866036519779166,0.02777949040667531
7770,2,0.1769497369659964,0.3198722746141694,0.444718963734057,0.1500529281444929,0.10707823244033216,0.025294930404375394
7771,3,0.12036918836781639,0.1305170823910114,0.19598596599276197,0.36091988757228316,0.031278223934970165,0.014177257136326277
7772,4,0.06222229982540149,0.11483015338111491,0.5487013034217814,0.14539954795584795,0.4232808205038907,0.04730539396125919
7773,1,0.10970387963182347,0.0946363964799046,0.4990784910247454,0.21556712817695173,0.3839993739531573,0.014313401327914435
7774,2,0.1330357266759093,0.6067424465119727,0.5276559847438806,0.20308955983167942,0.19759552463286567,0.032569432719882545
7775,3,0.15049101814587967,0.2554251623712209,0.4303160770093647,0.06195726293604456,0.2761510469355463,0.018942533889733916
7776,4,0.1642634820909769,0.514010691660662,0.44508000141540355,0.27206254506008765,0.058505163172093,0.024352173621066845
7777,1,0.03705312991488003,0.12539728823621835,0.3036203705831034,0.41790595719820217,0.061401988291952266,0.025522195758470652
7778,2,0.23223001771881208,0.3581963756015985,0.392941590237852,0.12647979628172396,0.1467643824843664,0.010897143755817816
7779,3,0.038500174036013086,0.17439390938456806,0.20862604811138927,0.5153139989725124,0.11001617284485296,0.005561129629143924
7780,4,0.1626672479950997,0.253879018129834,0.4847967689843692,0.28257249332586165,0.08354264255129466,0.01610447293493057
7781,1,0.2110353002322945,0.129675151316202,0.5644391233432446,0.08624756439571997,0.028656054799368724,0.01781756781156374
7782,2,0.24182954551882924,0.06727824982022039,0.43597289922158505,0.06927692476825138,0.10387537784875667,0.026977526556862655
7783,3,0.07914386722265467,0.12964093132686488,0.2954635897711,0.11395668918975344,0.06183615439530394,0.05825298966213753
7784,4,0.20285365839007935,0.3831014702261077,0.4152260027703417,0.16342312349102112,0.07644685928110526,0.0297422552229701
7785,1,0.2489159829094189,0.05782152211951042,0.31167003278275807,0.14756352268550105,0.07994236293066392,0.08528155300060412
7786,2,0.17976443845928736,0.0869580053806611,0.36776565327409155,0.20534916225102684,0.12796463485632376,0.008973577909777274
7787,3,0.14034268062149227,0.077939395364483,0.13592362227129007,0.33454778018560377,0.27328008914961877,0.03752607578657385
7788,4,0.28898400177872047,0.3182162874381569,0.25152313000776894,0.2410046822420623,0.16168490464747587,0.025371281107869986
7789,1,0.057730712406473976,0.1947754021652825,0.46821814599655204,0.11357909439287,0.03423088172583344,0.018401282870413697
7790,2,0.23145910858324986,0.26922104734719554,0.38027011447508513,0.1750882849887677,0.08996826886213391,0.009036349827637624
7791,3,0.20959239067017213,0.40404590562912157,0.2368166841585115,0.16773170294806544,0.20063056953330288,0.00552362351943134
7792,4,0.15452843693553744,0.6351343285520058,0.2817727410815096,0.30236844678560554,0.11771104686955343,0.02461837474081751
7793,1,0.34355402620293274,0.3311046326764769,0.2684920173378462,0.13382010604496675,0.07502402507316266,0.020720903424293086
7794,2,0.18149758454391893,0.13913405651509575,0.4311298013208578,0.24286920672618761,0.1727836207470882,0.032118822275011887
7795,3,0.0860706869032864,0.12378688925502265,0.47204225369721864,0.44159227054092043,0.15173294980653032,0.00745429451133754
7796,4,0.2072492025047357,0.4556554153575763,0.38220168910390706,0.3564090432767187,0.18710034374914503,0.05977525308140537
7797,1,0.0657197198007325,0.25205877368429236,0.5073238310416514,0.42146783037967134,0.03996963412070405,0.20513569029428647
7798,2,0.13257494233503325,0.5044911631442864,0.23418924768993857,0.14328547107927078,0.18262019427958964,0.0050122774347897935
7799,3,0.2766633060596192,0.28895664038388075,0.17863790000720714,0.0537863539359455,0.16485755154653167,0.02627981417537105
7800,4,0.18440016049050242,0.5213129172276467,0.29933784140157765,0.3016976777903707,0.10530187497023473,0.08801269936325816
7801,1,0.014470837117316311,0.13090878713680043,0.27284341661861067,0.2806843316086021,0.12087637589004407,0.013390724479710627
7802,2,0.2521045960155945,0.32337750461797476,0.16217978734598634,0.15716333468309132,0.1637896975731492,0.02383863964068232
7803,3,0.11991422102694964,0.08746856694689616,0.17878557521912206,0.27571473222627113,0.15583508065451993,0.021363229229594796
7804,4,0.05802337374903621,0.3948049366269788,0.365265388081057,0.35563006233566097,0.18025235237280654,0.033928996493568155
7805,1,0.33828602881164527,0.5624841056291415,0.3510326248615595,0.16114165056104982,0.17615673716441574,0.056627772125829506
7806,2,0.196419024052779,0.1131363046607878,0.4728118168019124,0.18656375036634298,0.07045560236730773,0.020072673554295862
7807,3,0.2838907484590042,0.22109015287679662,0.38965029137803325,0.48989729891155054,0.29436438716262026,0.0147801205277828
7808,4,0.12032567708232149,0.40958465518551257,0.5619258556134555,0.11551580086674769,0.1172134595305819,0.07696472890840277
7809,1,0.09801199248757274,0.20053596780947344,0.1573663534569,0.282577975463496,0.10105201849708642,0.07090063344357844
7810,2,0.24697958290178942,0.6041549043782996,0.47510884478933085,0.22757808015083442,0.16230677777976185,0.020758507812942244
7811,3,0.24010583062828586,0.05751206548035322,0.23799325515127442,0.326960283057816,0.030247096836127512,0.005462510028192484
7812,4,0.1873176957822031,0.23849144943826103,0.5054400649785481,0.33363469039263527,0.10324797982374248,0.028490302956124116
7813,1,0.15167264299398184,0.3272641478441036,0.3803035440631095,0.11492573322582689,0.09211702432791394,0.02121881846316368
7814,2,0.25904686629366397,0.2787092748436105,0.3115080931064579,0.1500322422514992,0.10433295544481969,0.011880786806680987
7815,3,0.17857329996232293,0.17078693719579535,0.40091704641852405,0.39593727953600616,0.1060287121811253,0.04445398954936309
7816,4,0.0999029546755595,0.21060847695956098,0.21384617383152127,0.15859078504389365,0.061991623909901136,0.06833816396228796
7817,1,0.16294469562797112,0.4706752472465619,0.5815656315502543,0.08658825336265343,0.13591094568809348,0.0618945335077674
7818,2,0.09072625654816227,0.12948487685613594,0.2919315127497335,0.05918567391896134,0.13011548167468598,0.017019650514329118
7819,3,0.24337601769297737,0.16033802877897974,0.3737818790118762,0.14152456340838954,0.03321953424932163,0.004903237380436399
7820,4,0.09424527975025077,0.272444102209466,0.23203056850867348,0.3834644638655801,0.3434176339831477,0.03417912497260557
7821,1,0.11769092492968465,0.35338189209405463,0.18766853419874518,0.0638493177235002,0.04483683147544276,0.010931856978138546
7822,2,0.07860218455033166,0.3883805616884027,0.15612020163604576,0.23046974394337363,0.06440157111806535,0.027186643458585437
7823,3,0.11291298831800649,0.12773727081790412,0.20546124074813416,0.25031410464461595,0.20220880990386278,0.0040690867498877166
7824,4,0.11011511245549584,0.5258529757940621,0.30616007350455554,0.4536318697261754,0.14176702079363307,0.0419348899220708
7825,1,0.16124621259147065,0.4090587391731389,0.41043074303493426,0.19078053868151704,0.08324221347129515,0.031237941615033696
7826,2,0.07835092947909701,0.5544453410858066,0.11804152419779242,0.10856649376707438,0.09497655570366105,0.09239749099940632
7827,3,0.22579470626897588,0.04652546995798142,0.4204188287153401,0.2656069017901975,0.10652336732274613,0.005658471085934581
7828,4,0.2661588825479419,0.27137732679004994,0.5523422784596693,0.48087722270883604,0.21264420250687566,0.02125983299412197
7829,1,0.15828651073678213,0.3572225506996608,0.19042813254614718,0.08744038215337507,0.08987561301866313,0.045113779117348554
7830,2,0.25190463691402476,0.12763598727231915,0.14166075812280746,0.20866289736802335,0.05181380666969605,0.007048059175705171
7831,3,0.18620603916370446,0.23957855952301488,0.397737211474513,0.3885504525132178,0.13557606007636663,0.0064517031520860595
7832,4,0.15916256791174713,0.13968206835609726,0.2895033809912697,0.375975342350115,0.12192803568362293,0.02143496796822677
7833,1,0.04648582370338326,0.31291311858003945,0.4021180871125594,0.22172927991435362,0.14468934588355647,0.032713282686583106
7834,2,0.17059835663978923,0.14113400367771542,0.11522498004945332,0.2920486109972274,0.0534847523166477,0.01871113412838525
7835,3,0.304939899018711,0.10345350967610355,0.31288361050415925,0.25238210819192053,0.10700775918333416,0.019192498819991157
7836,4,0.1432784542220091,0.28110589425083593,0.47231850824552407,0.2861202904370891,0.06876596916839875,0.03957779612831963
7837,1,0.3268989460550971,0.5810843977261888,0.4792092533381531,0.2007605327782718,0.029231303249612033,0.005759755119768515
7838,2,0.19672708706797404,0.3154722744376383,0.2072546713530693,0.06124522673644232,0.055931731983861456,0.023734919751411843
7839,3,0.05674462836847625,0.1682547099238876,0.22035585582297806,0.3772883021970695,0.20161531599466548,0.0432990314286755
7840,4,0.2938341318864422,0.6335705588129692,0.24334106595457122,0.40109855544629397,0.06499818685803906,0.04343073122483348
7841,1,0.3495672461147389,0.6940406106376494,0.39531527627325014,0.020148125537161977,0.12857812785098807,0.029555665351375885
7842,2,0.17779905876155822,0.42118881659103385,0.4840585960355129,0.0951817559633268,0.07811439073198408,0.007831118664439864
